_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,summary1,summary2,summary3,summary4,summary5,summary6,summary7,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
770686070,8/14/2015 20:14:10,true,1711574028,,8/14/2015 20:13:10,false,clixsense,1.0,19294877,USA,MA,Boston,140.241.0.20,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/14/2015 20:44:01,true,1711628051,,8/14/2015 20:43:00,false,zoombucks,1.0,4688131,CAN,BC,Vancouver,216.251.132.22,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/14/2015 20:57:08,true,1711651951,,8/14/2015 20:56:49,false,clixsense,1.0,22141613,USA,TX,Houston,76.30.127.169,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/14/2015 23:02:04,true,1711838335,,8/14/2015 23:00:06,false,clixsense,1.0,7051387,USA,NY,New York,67.247.11.75,false,,21,,22,,23,,24,,27,,29,,30,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/14/2015 23:18:25,true,1711863424,,8/14/2015 23:17:56,false,prodege,1.0,28103910,GBR,K3,Peterborough,2.127.21.18,false,,,,,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 02:01:18,true,1712139718,,8/15/2015 02:00:21,false,hiving,1.0,33057016,GBR,H9,London,79.64.219.158,false,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 02:51:04,true,1712158471,,8/15/2015 02:50:42,false,elite,1.0,33500282,USA,CA,Torrance,66.171.228.198,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 03:36:15,true,1712170753,,8/15/2015 03:35:38,false,neodev,1.0,31613324,USA,IL,Mchenry,24.12.122.13,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 04:53:37,true,1712188164,,8/15/2015 04:53:04,false,neodev,1.0,33453357,USA,"","",66.85.139.243,false,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 08:13:54,true,1712226519,,8/15/2015 08:13:15,false,instagc,0.8889,32352104,USA,ME,Bangor,74.75.63.81,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 08:33:33,true,1712228938,,8/15/2015 08:32:41,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 10:06:29,true,1712240900,,8/15/2015 10:05:04,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 10:41:09,true,1712245430,,8/15/2015 10:40:44,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.138,false,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 11:06:29,true,1712249061,,8/15/2015 11:01:45,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 11:28:15,true,1712252824,,8/15/2015 11:27:27,false,neodev,1.0,33725995,USA,"","",208.31.49.58,false,,,,,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
770686070,8/15/2015 12:53:54,true,1712266826,,8/15/2015 12:53:18,false,neodev,1.0,33761260,USA,DE,Wilmington,199.115.114.220,false,,30,,31,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,1900-01-03,,,gold9,tid050,tid005,tid050,tid005,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,"@alexqgb I assume someone will make a plug-in, but Adobe's photo expertise + Google's cloud / machine learning would be awesome",RT @IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling http://t.co/2MAVEsWbEQ,Mon Mar 16 02:16:29 +0000 2015,true,Tweet1 is irrelevant,Fri Mar 13 02:55:41 +0000 2015,false,Tweet2 is relevant
